Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
27.4524,0.167847,3.97614,4.48123,27.3133,21.5248,17.1033,15.7448,14.4752,13.3067,12.4496,12.2463,12.0475,11.2962,10.4539,9.71416,9.06943,7.62029,6.73453,6.12057,6.16191,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,68.5804,73.798,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.7444,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.10667,31.654,0.0,571.441,596.441,93.4968,0.0,3122.31,0.220365,25.3755,22.2293,24.5726,21.8893,0.346558,0.0,0.0,0.4749999940395355,1,0.7150741815567017,360
27.3902,0.164804,3.98265,4.48258,27.541,21.575,17.1453,15.7829,14.5091,13.3362,12.4756,12.2715,12.0718,11.3171,10.471,9.72772,9.07986,7.62339,6.73263,6.11265,6.15055,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,68.8377,73.8658,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.77664,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.10537,31.676,0.0,571.623,596.623,93.4968,0.0,3109.93,0.218537,25.2855,21.1433,24.4361,21.7892,0.346127,0.0,0.0,0.4749999940395355,1,0.7142960429191589,360
27.2952,0.161766,3.98866,4.48337,27.7832,21.6253,17.1879,15.8216,14.5435,13.3663,12.5022,12.2973,12.0967,11.3388,10.4888,9.74197,9.09096,7.62713,6.73132,6.1053,6.13977,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,69.0926,73.9274,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.80819,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.09452,31.698,0.0,571.804,596.804,93.4968,0.0,3097.42,0.216815,25.2519,22.0986,24.3407,21.7353,0.346072,0.0,0.0,0.4749999940395355,1,0.7135568261146545,360
27.2229,0.158735,3.99412,4.48354,28.0406,21.6757,17.2308,15.8608,14.5787,13.3971,12.5296,12.3238,12.1224,11.3611,10.5073,9.75695,9.10279,7.63154,6.73064,6.09857,6.12963,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,69.344,74.6852,73.9832,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.83906,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.08926,31.72,0.0,571.984,596.984,93.4968,0.0,3084.46,0.215209,25.1731,22.2463,24.2443,21.6253,0.346358,0.0,0.0,0.4749999940395355,1,0.7128596305847168,360
27.1637,0.155718,3.99912,4.48322,28.3139,21.7261,17.2741,15.9004,14.6142,13.4284,12.5575,12.3508,12.1486,11.3841,10.5264,9.77251,9.11519,7.6365,6.7305,6.09237,6.12004,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,69.589,74.9272,74.0312,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.86921,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.08626,31.742,0.0,572.164,597.164,93.4968,0.0,3071.36,0.213704,25.0471,21.3958,24.1043,21.5372,0.346935,0.0,0.0,0.4749999940395355,1,0.7122061848640442,360
27.086,0.152711,4.0036,4.48233,28.6042,21.7766,17.3178,15.9405,14.6503,13.4603,12.586,12.3785,12.1755,11.4077,10.5461,9.78875,9.12825,7.64211,6.73097,6.08675,6.11106,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,69.8286,75.164,74.0703,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.89888,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.07683,31.764,0.0,572.344,597.344,93.4968,0.0,3058.89,0.212311,25.0662,21.4664,23.9959,21.4933,0.347741,0.0,0.0,0.4749999940395355,1,0.7115982174873352,360
27.0087,0.149638,4.00747,4.4806,28.9156,21.8296,17.3631,15.9822,14.688,13.4939,12.6161,12.4078,12.2039,11.4328,10.5673,9.80632,9.14257,7.64873,6.73228,6.08181,6.10267,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,70.0638,75.3939,74.1009,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.92829,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.06991,31.786,0.0,572.522,597.523,93.4968,0.0,3048.68,0.211036,24.9709,21.6724,23.9482,21.4367,0.349033,0.0,0.0,0.4749999940395355,1,0.7110178470611572,360
26.944,0.146721,4.01109,4.47892,29.2404,21.8861,17.4063,16.0221,14.7241,13.5259,12.645,12.4358,12.2311,11.4568,10.5876,9.82322,9.15637,7.65519,6.73366,6.07724,6.09484,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,70.2942,74.1253,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.9566,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.04692,31.808,0.0,572.701,597.701,93.4968,0.0,3037.96,0.209843,24.7873,21.6009,23.8296,21.3644,0.350265,0.0,0.0,0.4749999940395355,1,0.7105173468589783,360
26.8862,0.144019,4.01467,4.47764,29.5764,21.9451,17.4462,16.0589,14.7575,13.5556,12.6716,12.4617,12.2562,11.479,10.6063,9.83874,9.16901,7.661,6.73478,6.07284,6.08743,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,70.5192,74.1457,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,4.98316,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.96975,31.83,0.0,572.879,597.879,93.4968,0.0,3030.29,0.208701,24.7805,21.5281,23.8364,21.3693,0.350921,0.0,0.0,0.4749999940395355,1,0.7101080417633057,360
26.8088,0.141351,4.01792,4.47605,29.9321,22.0103,17.486,16.0957,14.7909,13.5853,12.6983,12.4877,12.2815,11.5014,10.6253,9.85453,9.18195,7.66716,6.73627,6.06886,6.08048,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,70.7387,74.1598,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.00801,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.00655,31.852,0.0,573.056,598.056,93.4968,0.0,3023.24,0.207637,24.5954,21.4456,23.7187,21.2679,0.351006,0.0,0.0,0.4749999940395355,1,0.7097480297088623,360
26.7285,0.138507,4.02043,4.47328,30.3189,22.0861,17.5293,16.1359,14.8275,13.6181,12.728,12.5166,12.3097,11.5265,10.6467,9.8726,9.19695,7.67487,6.73892,6.06561,6.07407,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,70.9527,74.1662,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.03128,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.01333,31.874,0.0,573.233,598.233,93.4968,0.0,3012.53,0.206697,25.1054,21.3884,23.6177,21.1973,0.351212,0.0,0.0,0.4749999940395355,1,0.7093935608863831,360
26.679,0.135628,4.02245,4.46988,30.7324,22.1702,17.5736,16.1771,14.8652,13.6521,12.7588,12.5466,12.3389,11.5527,10.6692,9.89164,9.21288,7.68336,6.74225,6.06293,6.06818,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,71.1619,74.1654,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.05288,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,3.01244,31.896,0.0,573.409,598.409,93.4968,0.0,3002.66,0.205859,23.872,21.3238,23.551,21.1247,0.351475,0.0,0.0,0.4749999940395355,1,0.7090802788734436,360
26.5906,0.132796,4.02403,4.46609,31.1708,22.2611,17.6175,16.2182,14.9029,13.686,12.7898,12.5768,12.3683,11.579,10.6919,9.911,9.22916,7.69228,6.74602,6.06076,6.06287,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,71.3675,74.1592,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.07276,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.99742,31.918,0.0,573.585,598.585,93.4968,0.0,2995.51,0.205121,24.676,21.2835,23.5333,21.094,0.351758,0.0,0.0,0.4749999940395355,1,0.7088291049003601,360
26.516,0.130006,4.02518,4.46192,31.6358,22.3593,17.6612,16.2591,14.9405,13.72,12.8208,12.6071,12.3978,11.6056,10.7149,9.93067,9.2458,7.7016,6.75026,6.05911,6.05812,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,71.5702,74.149,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.09087,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.98996,31.94,0.0,573.76,598.76,93.4968,0.0,2990.55,0.204483,25.2087,21.2342,23.5249,21.0691,0.352033,0.0,0.0,0.4749999940395355,1,0.7086410522460938,360
26.4645,0.1272,4.02593,4.45728,32.1328,22.4662,17.7056,16.3007,14.9789,13.7548,12.8526,12.6381,12.4281,11.6329,10.7387,9.95108,9.26314,7.71155,6.75503,6.05791,6.05381,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,71.7694,77.0155,74.132,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.10719,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.99017,31.962,0.0,573.935,598.935,93.4968,0.0,2986.32,0.20393,23.9997,21.146,23.4958,21.0114,0.351998,0.0,0.0,0.4749999940395355,1,0.7085044980049133,360
26.3876,0.124392,4.02619,4.4521,32.6637,22.582,17.7504,16.3429,15.0179,13.7903,12.8851,12.6699,12.4591,11.661,10.7632,9.97222,9.2812,7.72215,6.76041,6.05728,6.05006,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,71.9627,77.1889,74.1077,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.12184,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.98531,31.984,0.0,574.109,599.109,93.4968,0.0,2982.86,0.203481,24.0519,21.1069,23.496,20.971,0.35225,0.0,0.0,0.4749999940395355,1,0.7084265351295471,360
26.3089,0.121584,4.02601,4.44644,33.2312,22.7072,17.7957,16.3855,15.0574,13.8264,12.9183,12.7023,12.4908,11.6897,10.7883,9.99401,9.29991,7.73335,6.76634,6.05716,6.04683,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,72.1491,77.3557,74.0759,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.13509,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.9797,32.006,0.0,574.283,599.283,93.4968,0.0,2979.76,0.203128,24.4718,21.0902,23.4863,20.9585,0.352407,0.0,0.0,0.4749999940395355,1,0.7084115743637085,360
26.2474,0.119021,4.02545,4.44085,33.7823,22.8296,17.8374,16.4249,15.094,13.8599,12.9491,12.7325,12.5203,11.7165,10.8119,10.0145,9.31756,7.74412,6.77225,6.05751,6.04434,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,72.313,74.0421,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.14519,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.97578,32.026,0.0,574.44,599.44,93.4968,0.0,2976.77,0.202891,24.3105,21.0205,23.4612,20.9315,0.352451,0.0,0.0,0.4749999940395355,1,0.7084519863128662,360
26.1867,0.116453,4.02455,4.43488,34.3695,22.9606,17.8794,16.4647,15.1311,13.8939,12.9805,12.7632,12.5504,11.7439,10.836,10.0356,9.33578,7.75538,6.77862,6.05827,6.04225,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,72.4719,74.0054,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.15338,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.97084,32.046,0.0,574.597,599.598,93.4968,0.0,2973.64,0.202729,24.1908,20.8736,23.429,20.9076,0.352392,0.0,0.0,0.4749999940395355,1,0.7085496187210083,360
26.1251,0.113878,4.02326,4.42848,34.996,23.1005,17.9219,16.5051,15.1688,13.9285,13.0125,12.7946,12.5811,11.772,10.8608,10.0572,9.3546,7.7672,6.78549,6.05948,6.0406,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,72.6263,73.9639,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.1603,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.96467,32.066,0.0,574.754,599.754,93.4968,0.0,2970.33,0.202651,24.1215,20.7037,23.3943,20.8845,0.352237,0.0,0.0,0.4749999940395355,1,0.7087064385414124,360
26.0548,0.111296,4.02168,4.42175,35.6651,23.2499,17.9648,16.5459,15.207,13.9637,13.0451,12.8265,12.6123,11.8005,10.8861,10.0794,9.37393,7.77948,6.79276,6.06105,6.0393,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,72.7769,73.916,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.16771,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.95479,32.086,0.0,574.911,599.911,93.4968,0.0,2966.8,0.202638,24.0709,21.0401,23.3652,20.8653,0.351987,0.0,0.0,0.4749999940395355,1,0.7089254856109619,360
25.9849,0.108726,4.01974,4.41468,36.3793,23.4087,18.0079,16.5869,15.2454,13.9991,13.078,12.8587,12.6439,11.8295,10.9119,10.1021,9.39372,7.7922,6.80046,6.06303,6.03844,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,72.924,73.8635,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.17619,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.94077,32.106,0.0,575.067,600.067,93.4968,0.0,2962.77,0.202703,24.016,21.7202,23.3235,20.8485,0.351662,0.0,0.0,0.4749999940395355,1,0.70921391248703,360
25.9304,0.106194,4.01754,4.40741,37.1404,23.5765,18.0505,16.6276,15.2836,14.0345,13.1109,12.8909,12.6755,11.8585,10.9377,10.1249,9.41368,7.80516,6.80843,6.06534,6.03793,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,73.067,73.8083,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.18573,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.9302,32.126,0.0,575.222,600.223,93.4968,0.0,2957.72,0.202832,23.9535,21.6027,23.2482,20.8117,0.351273,0.0,0.0,0.4749999940395355,1,0.709579586982727,360
25.885,0.103691,4.01504,4.39987,37.9536,23.754,18.0929,16.6682,15.3218,14.0699,13.1438,12.9233,12.7072,11.8877,10.9637,10.1479,9.4339,7.81844,6.81675,6.06802,6.03783,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,73.2045,73.7472,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.19639,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.9253,32.146,0.0,575.378,600.378,93.4968,0.0,2951.55,0.203033,23.8895,20.8093,23.183,20.7429,0.350847,0.0,0.0,0.4749999940395355,1,0.7100251913070679,360
25.8194,0.100966,4.01217,4.39154,38.849,23.9499,18.1393,16.7126,15.3636,14.1087,13.18,12.9588,12.742,11.9198,10.9924,10.1733,9.45623,7.83316,6.82604,6.07115,6.03793,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,73.3371,73.6805,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.2079,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.89473,32.166,0.0,575.533,600.533,93.4968,0.0,2914.02,0.203289,23.85,20.3784,23.6347,20.9787,0.35004,0.0,0.0,0.4749999940395355,1,0.7105181217193604,360
25.7852,0.0983327,4.00894,4.383,9.47494,24.1549,18.1845,16.7559,15.4046,14.1468,13.2156,12.9937,12.7763,11.9514,11.0207,10.1985,9.47845,7.84801,6.83559,6.07471,6.03855,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,73.4648,73.6081,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.22007,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.91892,32.186,0.0,575.688,600.688,93.4968,0.0,2921.66,0.203634,23.747,19.9642,22.7168,20.7441,0.349187,0.0,0.0,0.4749999940395355,1,0.5733082890510559,360
25.7787,0.0967949,4.00666,4.37758,9.14918,24.3344,18.2112,16.7816,15.4289,14.1694,13.2368,13.0146,12.7968,11.9704,11.0378,10.2137,9.49196,7.85718,6.84164,6.07721,6.03935,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,73.5883,73.5322,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.23252,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.6571,32.206,0.0,575.842,600.842,93.4968,0.0,2924.76,0.203919,23.4526,19.7356,23.1963,20.5219,0.348525,0.0,0.0,0.4749999940395355,1,0.5721921920776367,360
25.7419,0.0963882,4.00612,4.37622,9.09057,24.4831,18.2182,16.7883,15.4353,14.1754,13.2424,13.0201,12.8022,11.9753,11.0423,10.2177,9.49547,7.85954,6.84318,6.07782,6.0395,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,73.7079,78.7034,73.4555,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.24428,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.51023,32.226,0.0,575.996,600.996,93.4968,0.0,2922.03,0.203983,23.3277,20.0998,22.7177,20.8063,0.348011,0.0,0.0,0.4749999940395355,1,0.5720023512840271,360
25.6818,0.0961583,4.00616,4.37584,9.0634,24.6334,18.2219,16.7919,15.4386,14.1784,13.2452,13.0228,12.8048,11.9778,11.0444,10.2195,9.49706,7.86049,6.84368,6.07782,6.03924,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,73.8238,78.7961,73.3742,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.25683,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.44733,32.246,0.0,576.15,601.15,93.4968,0.0,2917.5,0.20395,23.2821,20.7908,22.855,20.611,0.347696,0.0,0.0,0.4749999940395355,1,0.5719273090362549,360
25.6237,0.0959562,4.00632,4.37565,9.0417,24.7911,18.2251,16.7949,15.4414,14.181,13.2475,13.0251,12.807,11.9797,11.0461,10.221,9.4983,7.86118,6.84398,6.07768,6.03889,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,73.9357,78.8844,73.2876,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.26951,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.41985,32.266,0.0,576.304,601.304,93.4968,0.0,2911.65,0.203895,23.2606,21.3054,22.7568,20.6456,0.347561,0.0,0.0,0.4749999940395355,1,0.5718732476234436,360
25.5723,0.0957497,4.00656,4.37553,9.02102,24.9575,18.2284,16.7979,15.4442,14.1835,13.2498,13.0273,12.8092,11.9817,11.0478,10.2224,9.49949,7.86181,6.84422,6.07748,6.03846,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,74.0434,73.1974,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.28256,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.40794,32.286,0.0,576.457,601.457,93.4968,0.0,2904.74,0.203827,23.2226,21.4806,22.7048,20.5812,0.347567,0.0,0.0,0.4749999940395355,1,0.5718234777450562,360
25.5259,0.0955394,4.00679,4.3754,9.00046,25.1332,18.2321,16.801,15.447,14.1861,13.2521,13.0296,12.8115,11.9837,11.0495,10.2239,9.50072,7.86246,6.84448,6.07729,6.03803,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,74.1475,73.1055,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.29597,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.40335,32.306,0.0,576.61,601.61,93.4968,0.0,2897.21,0.203758,23.1632,21.3263,22.65,20.4946,0.347696,0.0,0.0,0.4749999940395355,1,0.5717753171920776,360
25.4833,0.0953272,4.00694,4.37519,8.97967,25.3188,18.2385,16.8042,15.45,14.1887,13.2546,13.032,12.8138,11.9858,11.0514,10.2255,9.50205,7.86321,6.84482,6.07717,6.03768,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,74.2482,73.0088,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.31013,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.40177,32.326,0.0,576.763,601.763,93.4968,0.0,2889.39,0.203705,23.0471,20.9383,22.5635,20.428,0.347936,0.0,0.0,0.4749999940395355,1,0.5717293620109558,360
25.4404,0.0951122,4.00704,4.3749,8.95864,25.5148,18.2482,16.8075,15.453,14.1915,13.2572,13.0345,12.8162,11.988,11.0533,10.2271,9.50347,7.86404,6.84524,6.07712,6.03738,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,74.3455,72.9066,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.32442,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.40045,32.346,0.0,576.915,601.916,93.4968,0.0,2881.5,0.203663,22.88,20.5614,22.4817,20.3584,0.348269,0.0,0.0,0.4749999940395355,1,0.5716850757598877,360
25.392,0.0948928,4.00713,4.3746,8.93784,25.7216,18.261,16.8109,15.4561,14.1943,13.2598,13.037,12.8187,11.9903,11.0552,10.2288,9.50492,7.86488,6.84566,6.07705,6.03708,-1.0,-1.0,-1.0,-1.0,-1.0,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,74.4396,72.7988,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,5.33753,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,2,2.39779,32.366,0.0,577.068,602.068,93.4968,0.0,2873.88,0.203621,22.7984,20.3281,22.3994,20.3285,0.348675,0.0,0.0,0.4749999940395355,1,0.5716407299041748,360
