Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
287.239,-0.00392294,14.2057,14.6913,18.4833,24.6288,41.0916,54.0944,80.3206,200.0,200.0,188.683,177.311,134.678,90.9855,61.9323,46.6834,27.6922,20.6865,16.369,15.7946,-1.0,-1.0,-1.0,-1.0,-1.0,6,183.203,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,157.802,1,0.722863,26.264,1.0,1560.33,1585.33,92.8257,0.0,8510.58,0.052964,241.343,241.328,245.578,245.642,0.296588,1.0,0.0,0.0,6,-0.001662612659856677,360
287.281,-0.00399709,14.1943,14.6793,18.4674,24.6066,41.0506,54.0365,80.4209,200.0,198.47,186.991,175.731,133.635,90.716,61.9942,46.7266,27.715,20.7026,16.381,15.8059,-1.0,-1.0,-1.0,-1.0,-1.0,6,183.364,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,157.938,1,0.721535,26.286,1.0,1562.09,1587.09,92.8246,0.0,8512.26,0.0537198,241.378,241.362,245.675,245.674,0.296556,1.0,0.0,0.0,6,0.06383506953716278,360
287.317,-0.0064497,14.1811,14.6561,18.4125,24.4984,40.741,53.5039,79.3506,200.0,198.248,186.843,175.661,133.913,91.4051,62.6293,47.0875,27.8368,20.7632,16.4059,15.8195,-1.0,-1.0,-1.0,-1.0,-1.0,6,183.524,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,158.074,1,0.759745,26.308,1.0,1563.84,1588.84,92.8235,0.0,8513.45,0.0546097,241.747,240.985,245.831,245.526,0.297057,1.0,0.0,0.0,6,0.06205680966377258,360
287.352,-0.0123746,14.1642,14.6154,18.3,24.2656,40.0515,52.3102,76.653,200.0,200.0,188.922,177.77,136.092,93.4896,64.1569,47.9375,28.1097,20.8921,16.4514,15.8381,-1.0,-1.0,-1.0,-1.0,-1.0,6,183.684,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,158.21,1,-0.115505,26.33,1.0,1565.6,1590.6,92.8224,0.0,8514.32,0.0557934,242.128,240.671,246.006,245.432,0.298383,1.0,0.0,0.0,6,-0.00475888978689909,360
287.388,-0.0177479,14.1439,14.5736,18.1926,24.0496,39.4311,51.2528,74.3657,200.0,200.0,190.612,179.495,137.926,95.307,65.6288,48.7513,28.3717,21.0178,16.4988,15.8608,-1.0,-1.0,-1.0,-1.0,-1.0,6,183.842,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,158.345,1,-1.31508,26.352,1.0,1567.35,1592.35,92.8214,0.0,8518.03,0.0572198,242.011,240.905,245.896,245.778,0.299299,1.0,0.0,0.0,6,-0.00677581038326025,360
287.422,-0.0202827,14.1205,14.5396,18.1245,23.9252,39.1061,50.7178,73.3615,200.0,200.0,190.451,179.405,138.151,95.9055,66.4031,49.188,28.5221,21.0963,16.5359,15.8857,-1.0,-1.0,-1.0,-1.0,-1.0,6,184.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,158.48,1,-1.62212,26.374,1.0,1569.11,1594.11,92.8203,0.0,8526.35,0.0588257,241.733,241.25,246.111,245.966,0.30033,1.0,0.0,0.0,6,-0.007715546991676092,360
287.466,-0.0209816,14.0936,14.5092,18.0796,23.8565,38.9607,50.4988,73.1439,200.0,200.0,189.109,178.159,137.354,95.7229,66.6736,49.373,28.6006,21.1452,16.5675,15.913,-1.0,-1.0,-1.0,-1.0,-1.0,6,184.157,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,158.614,1,-1.38924,26.396,1.0,1570.87,1595.87,92.8192,0.0,8526.39,0.0606315,241.576,241.481,246.181,245.948,0.300877,1.0,0.0,0.0,6,-0.0079744141548872,360
287.511,-0.020597,14.0638,14.48,18.047,23.8187,38.9171,50.459,73.4217,200.0,198.162,187.086,176.248,135.973,95.0927,66.6345,49.4095,28.6376,21.1776,16.5966,15.9426,-1.0,-1.0,-1.0,-1.0,-1.0,6,184.313,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,158.747,1,-0.913894,26.418,1.0,1572.62,1597.62,92.8181,0.0,8527.52,0.0626134,241.503,241.628,245.873,246.281,0.300933,1.0,0.0,0.0,6,0.05922036990523338,360
287.549,-0.0219641,14.0306,14.4406,17.9842,23.7176,38.6878,50.1026,72.9543,200.0,197.167,186.172,175.42,135.534,95.152,67.0303,49.7129,28.7565,21.2476,16.6381,15.9766,-1.0,-1.0,-1.0,-1.0,-1.0,6,184.469,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,158.881,1,-0.340032,26.44,1.0,1574.38,1599.38,92.817,0.0,8524.18,0.0648496,241.787,241.302,246.175,245.845,0.301405,1.0,0.0,0.0,6,0.052821554243564606,360
287.583,-0.0264027,13.9934,14.3852,17.871,23.51,38.1461,49.2155,71.1583,200.0,198.118,187.164,176.451,136.706,96.3976,68.1938,50.4946,29.0194,21.3827,16.7003,16.0171,-1.0,-1.0,-1.0,-1.0,-1.0,6,184.623,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.013,1,-0.717731,26.462,1.0,1576.14,1601.14,92.8159,0.0,8524.46,0.0674344,242.139,241.039,246.11,245.958,0.301948,1.0,0.0,0.0,6,0.057941678911447525,360
287.612,-0.0324171,13.9515,14.3192,17.7299,23.247,37.4543,48.0848,68.802,200.0,200.0,189.113,178.417,138.685,98.2389,69.7484,51.563,29.3674,21.5571,16.7768,16.0643,-1.0,-1.0,-1.0,-1.0,-1.0,6,184.777,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.145,1,-1.42759,26.484,1.0,1577.89,1602.89,92.8148,0.0,8526.97,0.0703918,242.316,240.885,246.275,245.931,0.30291,1.0,0.0,0.0,6,-0.012233477085828781,360
287.645,-0.0370996,13.9044,14.2532,17.6027,23.0213,36.8918,47.1863,67.0665,200.0,200.0,190.216,179.554,139.935,99.5296,70.9359,52.4716,29.6705,21.7145,16.8523,16.1162,-1.0,-1.0,-1.0,-1.0,-1.0,6,184.93,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.277,1,-2.28397,26.506,1.0,1579.65,1604.65,92.8137,0.0,8530.84,0.0736752,242.138,241.213,246.452,245.944,0.303409,1.0,0.0,0.0,6,-0.013954812660813332,360
287.687,-0.0386045,13.8525,14.1943,17.5155,22.8886,36.6164,46.779,66.5434,200.0,200.0,189.34,178.756,139.494,99.5393,71.26,52.8901,29.8371,21.8153,16.9153,16.1699,-1.0,-1.0,-1.0,-1.0,-1.0,6,185.082,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.408,1,-2.21611,26.528,1.0,1581.41,1606.41,92.8126,0.0,8533.32,0.0771876,241.833,241.597,246.081,246.47,0.303363,1.0,0.0,0.0,6,-0.014568793587386608,360
287.735,-0.0381117,13.7963,14.1385,17.4514,22.8109,36.5126,46.6643,66.7857,200.0,197.969,187.243,176.769,138.015,98.7623,71.0455,52.9903,29.9175,21.881,16.9713,16.2255,-1.0,-1.0,-1.0,-1.0,-1.0,6,185.233,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.538,1,-1.62906,26.55,1.0,1583.17,1608.16,92.8115,0.0,8534.72,0.0809146,241.664,241.847,246.046,246.55,0.303165,1.0,0.0,0.0,6,0.054837264120578766,360
287.776,-0.0388637,13.7364,14.0743,17.365,22.6887,36.286,46.3476,66.5756,200.0,196.557,185.916,175.532,137.186,98.4651,71.1406,53.2861,30.0638,21.9773,17.0383,16.2863,-1.0,-1.0,-1.0,-1.0,-1.0,6,185.383,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.668,1,-0.81428,26.572,1.0,1584.92,1609.92,92.8104,0.0,8532.43,0.0849336,241.894,241.568,246.21,246.279,0.303037,1.0,0.0,0.0,6,0.04624035581946373,360
287.815,-0.0424278,13.6724,13.9956,17.2342,22.4746,35.7999,45.6013,65.2854,200.0,196.877,186.282,175.945,137.779,99.2194,71.9329,54.0256,30.3537,22.138,17.1263,16.3546,-1.0,-1.0,-1.0,-1.0,-1.0,6,185.533,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.798,1,-0.938766,26.594,1.0,1586.68,1611.68,92.8094,0.0,8532.0,0.0893237,242.231,241.339,246.298,246.181,0.303313,1.0,0.0,0.0,6,0.047407638281583786,360
287.849,-0.0473628,13.6042,13.9075,17.0798,22.2145,35.1931,44.6623,63.5276,200.0,198.024,187.456,177.142,139.045,100.47,73.0551,54.9759,30.7236,22.3354,17.2278,16.4294,-1.0,-1.0,-1.0,-1.0,-1.0,6,185.681,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,159.927,1,-1.40891,26.616,1.0,1588.44,1613.44,92.8083,0.0,8533.57,0.0940675,242.399,241.223,246.36,246.236,0.303678,1.0,0.0,0.0,6,0.053405988961458206,360
287.878,-0.0531225,13.5307,13.8113,16.9087,21.9252,34.5184,43.6222,61.5557,200.0,199.661,189.107,178.804,140.708,102.016,74.3764,56.0563,31.1529,22.561,17.3412,16.5116,-1.0,-1.0,-1.0,-1.0,-1.0,6,185.828,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.055,1,-1.97986,26.638,1.0,1590.2,1615.19,92.8072,0.0,8537.98,0.0992232,242.498,241.143,246.527,246.242,0.303894,1.0,0.0,0.0,6,0.05454031005501747,360
287.902,-0.0594056,13.4512,13.7072,16.7246,21.6154,33.8047,42.5309,59.5069,200.0,200.0,191.056,180.756,142.622,103.751,75.8285,57.2233,31.6312,22.8105,17.4658,16.6018,-1.0,-1.0,-1.0,-1.0,-1.0,6,185.974,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.184,1,-2.6009,26.66,1.0,1591.95,1616.95,92.8061,0.0,8540.99,0.104837,242.563,241.098,246.607,246.3,0.304529,1.0,0.0,0.0,6,-0.022213980555534363,360
287.934,-0.063684,13.3645,13.6035,16.56,21.3554,33.2496,41.71,58.1465,200.0,200.0,191.792,181.525,143.506,104.704,76.7461,58.0404,32.0261,23.0279,17.5859,16.6964,-1.0,-1.0,-1.0,-1.0,-1.0,6,186.118,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.311,1,-3.23741,26.682,1.0,1593.71,1618.71,92.805,0.0,8544.94,0.110839,242.327,241.522,246.49,246.68,0.304944,1.0,0.0,0.0,6,-0.02373545989394188,360
287.986,-0.0642133,13.2708,13.5062,16.4369,21.1908,32.9754,41.3616,57.9254,200.0,200.0,190.289,180.11,142.489,104.212,76.6643,58.1951,32.2348,23.1695,17.6883,16.7912,-1.0,-1.0,-1.0,-1.0,-1.0,6,186.262,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.438,1,-2.84562,26.704,1.0,1595.47,1620.47,92.8039,0.0,8543.29,0.117106,241.963,241.969,246.545,246.58,0.305051,1.0,0.0,0.0,6,-0.024106746539473534,360
288.041,-0.0624399,13.1717,13.4117,16.3374,21.0818,32.866,41.3092,58.4374,200.0,197.76,187.444,177.389,140.346,102.865,75.9859,57.9471,32.3278,23.2647,17.7804,16.8868,-1.0,-1.0,-1.0,-1.0,-1.0,6,186.405,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.564,1,-1.90717,26.726,1.0,1597.22,1622.22,92.8028,0.0,8543.95,0.123595,241.768,242.263,246.62,246.543,0.304435,1.0,0.0,0.0,6,0.04853566363453865,360
288.089,-0.0618315,13.0695,13.3098,16.2185,20.935,32.6577,41.1184,58.6275,200.0,195.521,185.305,175.359,138.802,101.968,75.6082,57.8892,32.4902,23.3913,17.8839,16.9879,-1.0,-1.0,-1.0,-1.0,-1.0,6,186.546,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.69,1,-0.742513,26.748,1.0,1598.98,1623.98,92.8017,0.0,8541.6,0.130364,242.011,241.985,246.48,246.571,0.303687,1.0,0.0,0.0,6,0.036158088594675064,360
288.136,-0.0641098,12.9646,13.195,16.059,20.7048,32.2226,40.5622,57.8875,200.0,195.001,184.844,174.958,138.658,102.113,75.9384,58.2953,32.8167,23.5894,18.0101,17.0971,-1.0,-1.0,-1.0,-1.0,-1.0,6,186.687,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.816,1,-0.623098,26.77,1.0,1600.74,1625.74,92.8006,0.0,8540.2,0.137467,242.364,241.766,246.671,246.28,0.303185,1.0,0.0,0.0,6,0.03313187137246132,360
288.181,-0.0676346,12.8566,13.0728,15.8804,20.4376,31.6919,39.8569,56.7612,200.0,195.205,185.088,175.242,139.095,102.688,76.5572,58.8895,33.2225,23.823,18.1488,17.2122,-1.0,-1.0,-1.0,-1.0,-1.0,6,186.826,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,160.94,1,-0.900188,26.792,1.0,1602.5,1627.5,92.7995,0.0,8541.25,0.144856,242.53,241.684,246.482,246.518,0.302964,1.0,0.0,0.0,6,0.03341391682624817,360
288.223,-0.0717454,12.7444,12.9447,15.6904,20.1509,31.1177,39.0904,55.4799,200.0,195.74,185.653,175.837,139.794,103.452,77.3032,59.5662,33.6755,24.0787,18.2968,17.333,-1.0,-1.0,-1.0,-1.0,-1.0,6,186.965,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.065,1,-1.28104,26.814,1.0,1604.26,1629.25,92.7984,0.0,8544.32,0.152559,242.623,241.657,246.578,246.601,0.303087,1.0,0.0,0.0,6,0.03522663190960884,360
288.265,-0.0761719,12.6275,12.811,15.492,19.8517,30.5226,38.2982,54.1391,200.0,196.446,186.385,176.593,140.626,104.313,78.1123,60.2833,34.1506,24.3515,18.453,17.4597,-1.0,-1.0,-1.0,-1.0,-1.0,6,187.103,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.188,1,-1.66055,26.836,1.0,1606.01,1631.01,92.7974,0.0,8546.53,0.160605,242.686,241.655,246.802,246.473,0.30292,1.0,0.0,0.0,6,0.037963513284921646,360
288.301,-0.080833,12.5053,12.6714,15.2855,19.5415,29.9183,37.4904,52.7685,200.0,197.277,187.236,177.464,141.555,105.243,78.9677,61.03,34.6344,24.6409,18.6177,17.593,-1.0,-1.0,-1.0,-1.0,-1.0,6,187.24,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.312,1,-2.01293,26.858,1.0,1607.77,1632.77,92.7963,0.0,8550.13,0.169034,242.736,241.654,246.961,246.555,0.303348,1.0,0.0,0.0,6,0.0415000282227993,360
288.34,-0.0857999,12.3773,12.5253,15.0698,19.2185,29.3005,36.6595,51.3531,200.0,198.274,188.25,178.493,142.616,106.27,79.8893,61.8211,35.1328,24.9501,18.7921,17.7335,-1.0,-1.0,-1.0,-1.0,-1.0,6,187.375,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.434,1,-2.36558,26.88,1.0,1609.53,1634.53,92.7952,0.0,8549.1,0.177881,242.796,241.633,246.78,246.735,0.30414,1.0,0.0,0.0,6,0.044039078056812286,360
288.369,-0.091038,12.243,12.3722,14.8449,18.8831,28.6716,35.8105,49.9082,200.0,199.419,189.407,179.66,143.794,107.385,80.8721,62.6534,35.6453,25.2794,18.9768,17.8818,-1.0,-1.0,-1.0,-1.0,-1.0,6,174.605,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.556,1,-2.72365,26.902,1.0,1611.28,1636.28,92.7941,0.0,8556.12,0.187182,242.845,241.626,246.92,246.899,0.30453,1.0,0.0,0.0,6,0.04233739525079727,360
288.4,-0.0963769,12.1017,12.2122,14.6123,18.539,28.042,34.9622,48.4796,200.0,200.0,190.613,180.874,145.011,108.528,81.8752,63.5002,36.1632,25.626,19.1711,18.0382,-1.0,-1.0,-1.0,-1.0,-1.0,6,174.741,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.678,1,-3.07296,26.924,1.0,1613.04,1638.04,92.793,0.0,8558.98,0.196965,242.876,241.643,247.052,246.903,0.305423,1.0,0.0,0.0,6,-0.03560790419578552,360
288.442,-0.0992768,11.9522,12.0521,14.399,18.2429,27.568,34.3779,47.6586,200.0,200.0,190.428,180.735,145.06,108.78,82.2487,63.9168,36.5293,25.9197,19.3547,18.1963,-1.0,-1.0,-1.0,-1.0,-1.0,6,161.798,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,-3.40733,26.946,1.0,1614.8,1639.79,92.7919,0.0,8560.84,0.207111,242.581,242.122,246.871,247.188,0.305711,1.0,0.0,0.0,6,-0.03664157912135124,360
288.501,-0.0980408,11.7943,11.8969,14.2226,18.0302,27.3489,34.226,47.8265,200.0,197.77,187.919,178.337,143.165,107.548,81.5713,63.6113,36.6358,26.1015,19.512,18.3504,-1.0,-1.0,-1.0,-1.0,-1.0,6,175.01,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,161.918,1,-2.65919,26.968,1.0,1616.55,1641.55,92.7908,0.0,8560.54,0.217487,242.187,242.623,246.901,247.212,0.305082,1.0,0.0,0.0,6,0.039959196001291275,360
288.558,-0.09692,11.6324,11.737,14.0396,17.8078,27.1268,34.0696,47.9971,200.0,195.247,185.5,176.03,141.351,106.378,80.9313,63.3242,36.7417,26.2801,19.6745,18.5091,-1.0,-1.0,-1.0,-1.0,-1.0,6,175.142,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,162.038,1,-1.3085,26.99,1.0,1618.31,1643.31,92.7897,0.0,8557.89,0.228147,242.34,242.452,247.155,246.832,0.304764,1.0,0.0,0.0,6,0.02727476879954338,360
288.612,-0.0982413,11.4679,11.567,13.8268,17.5268,26.7587,33.6596,47.5701,200.0,194.121,184.442,175.043,140.667,106.06,80.8854,63.4392,36.9859,26.5182,19.8608,18.6775,-1.0,-1.0,-1.0,-1.0,-1.0,6,175.273,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,162.157,1,-0.919538,27.012,1.0,1620.06,1645.06,92.7886,0.0,8556.08,0.239161,242.651,242.287,246.977,246.882,0.304368,1.0,0.0,0.0,6,0.022093158215284348,360
288.666,-0.100462,11.3004,11.3913,13.6012,17.229,26.3419,33.1627,46.9282,200.0,193.496,183.872,174.528,140.383,106.037,81.0423,63.6891,37.2738,26.7734,20.0585,18.8517,-1.0,-1.0,-1.0,-1.0,-1.0,6,175.404,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,162.276,1,-0.903386,27.034,1.0,1621.82,1646.82,92.7875,0.0,8556.38,0.250441,242.787,242.254,247.074,246.804,0.303395,1.0,0.0,0.0,6,0.019160039722919464,360
