Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
132.794,-0.191474,5.27041,5.18307,5.95433,7.34952,10.7747,13.225,17.8792,83.7907,72.524,69.4645,66.4626,55.1537,42.9901,33.3958,26.2904,14.9511,10.4323,7.54929,6.95039,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.027,1,-0.102906,85.81,0.0,3476.57,3480.57,91.1833,0.0,7288.56,0.138387,111.721,111.257,115.719,115.75,0.335159,1.0,0.0,0.0,3,0.021630682051181793,360
133.312,-0.186761,5.11052,5.03249,5.7942,7.1644,10.5339,12.9514,17.5607,83.1273,72.0255,68.9939,66.0214,54.84,42.8425,33.3906,26.3819,15.1288,10.6018,7.69978,7.09885,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.069,1,-0.168339,85.832,0.0,3477.38,3481.38,91.1823,0.0,7292.86,0.163717,112.155,111.7,115.808,115.657,0.334061,1.0,0.0,0.0,3,0.02172638289630413,360
133.812,-0.181834,4.95449,4.88557,5.6382,6.98459,10.302,12.6902,17.2655,82.4349,71.4895,68.4865,65.5437,54.4918,42.6631,33.3561,26.4478,15.2913,10.7621,7.84512,7.24332,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.119,1,-0.201503,85.854,0.0,3478.19,3482.19,91.1814,0.0,7328.24,0.188451,112.551,112.136,116.056,116.538,0.333839,1.0,0.0,0.0,3,0.021887293085455894,360
134.31,-0.176763,4.80246,4.74234,5.48614,6.8095,10.0775,12.4391,16.9883,81.7233,70.9293,67.955,65.0424,54.1209,42.4614,33.3003,26.4936,15.4408,10.9141,7.98561,7.38387,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.177,1,-0.220268,85.876,0.0,3479.0,3483.0,91.1805,0.0,7365.82,0.212584,112.959,112.562,116.916,116.859,0.33416,1.0,0.0,0.0,3,0.0220954492688179,360
134.808,-0.171666,4.65458,4.60283,5.33774,6.63846,9.85815,12.1942,16.7202,81.0076,70.3653,67.4195,64.5369,53.7447,42.2522,33.2341,26.5276,15.5804,11.059,8.12154,7.52061,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.238,1,-0.240043,85.898,0.0,3479.82,3483.82,91.1796,0.0,7403.34,0.236102,113.384,112.973,117.766,117.211,0.334732,1.0,0.0,0.0,3,0.022319238632917404,360
135.308,-0.166691,4.51094,4.46693,5.19249,6.47041,9.64101,11.9504,16.4499,80.3059,69.8225,66.9048,64.0514,53.3848,42.0528,33.1711,26.56,15.7141,11.1988,8.25353,7.65372,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.305,1,-0.252341,85.92,0.0,3480.65,3484.65,91.1786,0.0,7437.98,0.259007,113.84,113.388,118.085,117.995,0.335808,1.0,0.0,0.0,3,0.02251613140106201,360
135.809,-0.161822,4.37147,4.33466,5.05048,6.30549,9.42654,11.7085,16.1788,79.6154,69.2978,66.4075,63.5826,53.0381,41.8608,33.1097,26.5897,15.8418,11.3335,8.38159,7.78326,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.38,1,-0.283793,85.942,0.0,3481.47,3485.47,91.1777,0.0,7469.32,0.281303,114.27,113.79,118.281,118.797,0.336105,1.0,0.0,0.0,3,0.02269045263528824,360
136.31,-0.156963,4.23611,4.20604,4.91209,6.14455,9.21694,11.4722,15.9152,78.9241,68.7744,65.9112,63.1146,52.6906,41.6649,33.0414,26.6105,15.9613,11.4619,8.50534,7.90906,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.458,1,-0.321863,85.964,0.0,3482.31,3486.31,91.1768,0.0,7498.5,0.302982,114.69,114.203,119.034,118.972,0.334602,1.0,0.0,0.0,3,0.022870879620313644,360
136.834,-0.152078,4.1048,4.08115,4.77747,5.98784,9.01301,11.2427,15.6623,78.2277,68.2463,65.4103,62.6418,52.3373,41.4613,32.9635,26.6209,16.0718,11.5837,8.62472,8.03108,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.542,1,-0.343186,85.986,0.0,3483.15,3487.15,91.1759,0.0,7485.15,0.324045,115.125,114.641,118.902,118.672,0.333511,1.0,0.0,0.0,3,0.023068243637681007,360
137.331,-0.146991,3.97742,3.96002,4.64713,5.83661,8.81826,11.0262,15.4343,77.506,67.6851,64.8768,62.1368,51.9541,41.2309,32.8615,26.6102,16.1693,11.6972,8.73914,8.14919,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.633,1,-0.339302,86.008,0.0,3483.99,3487.99,91.1749,0.0,7521.15,0.344493,115.519,115.078,119.392,119.318,0.333252,1.0,0.0,0.0,3,0.023336589336395264,360
137.827,-0.141757,3.8541,3.84273,4.52103,5.6906,8.6318,10.8211,15.228,76.7659,67.1,64.3198,61.6091,51.5497,40.9803,32.7408,26.5823,16.2552,11.803,8.84876,8.26333,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.73,1,-0.330314,86.03,0.0,3484.84,3488.84,91.174,0.0,7556.8,0.36431,115.925,115.502,119.649,120.203,0.333542,1.0,0.0,0.0,3,0.023663293570280075,360
138.323,-0.136497,3.73505,3.72936,4.39899,5.54925,8.45179,10.6241,15.0352,76.0215,66.5111,63.7588,61.077,51.1401,40.7231,32.6114,26.5447,16.3326,11.9022,8.95384,8.37356,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.836,1,-0.330128,86.052,0.0,3485.69,3489.69,91.1731,0.0,7594.93,0.383471,116.349,115.911,120.507,120.54,0.334106,1.0,0.0,0.0,3,0.02401512674987316,360
138.82,-0.131375,3.62035,3.61989,4.28063,5.41163,8.27535,10.4301,14.8438,75.2908,65.9438,63.2188,60.5653,50.747,40.4762,32.4867,26.5075,16.4055,11.9968,9.05498,8.48001,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,190.945,1,-0.330918,86.074,0.0,3486.54,3490.54,91.1722,0.0,7628.83,0.401972,116.805,116.32,121.126,121.014,0.335014,1.0,0.0,0.0,3,0.02434356138110161,360
139.318,-0.126407,3.50994,3.51423,4.16587,5.27772,8.10233,10.2388,14.6525,74.5751,65.4005,62.7019,60.0757,50.3718,40.2409,32.3675,26.4712,16.4745,12.0872,9.15231,8.58276,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.06,1,-0.355905,86.096,0.0,3487.41,3491.41,91.1712,0.0,7660.22,0.41982,117.237,116.716,121.586,121.548,0.335503,1.0,0.0,0.0,3,0.02464280277490616,360
139.817,-0.121479,3.40382,3.41252,4.05518,5.14839,7.93523,10.0545,14.4716,73.8611,64.8621,62.1897,59.5904,49.999,40.0049,32.2446,26.4294,16.537,12.1721,9.24538,8.68161,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.182,1,-0.392677,86.118,0.0,3488.27,3492.27,91.1703,0.0,7688.84,0.437003,117.658,117.124,121.752,122.305,0.334137,1.0,0.0,0.0,3,0.024950439110398293,360
140.337,-0.116521,3.30192,3.31481,3.94879,5.02417,7.77555,9.8798,14.308,73.1411,64.3177,61.6715,59.099,49.6194,39.7608,32.1127,26.378,16.5912,12.2508,9.33398,8.77649,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.309,1,-0.413334,86.14,0.0,3489.14,3493.14,91.1694,0.0,7679.3,0.453519,118.089,117.559,121.944,121.792,0.333145,1.0,0.0,0.0,3,0.04903247952461243,360
140.828,-0.111914,3.20394,3.22045,3.84518,4.90215,7.61545,9.70122,14.1277,72.4556,63.8254,61.2051,58.6577,49.282,39.548,32.0017,26.3397,16.6474,12.3282,9.41992,8.86826,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.441,1,-0.337247,86.162,0.0,3490.01,3494.01,91.1685,0.0,7714.17,0.469444,118.56,117.887,122.259,122.591,0.332886,1.0,0.0,0.0,3,0.049293726682662964,360
141.318,-0.107964,3.10961,3.12897,3.74323,4.78021,7.44906,9.50837,13.9036,71.8344,63.4203,60.8341,58.3088,49.0233,39.3954,31.9341,26.3313,16.713,12.4082,9.50455,8.95745,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.582,1,-0.36713,86.184,0.0,3490.89,3494.89,91.1676,0.0,7750.61,0.484831,119.043,118.229,123.172,122.826,0.33313,1.0,0.0,0.0,3,0.04939119517803192,360
141.808,-0.104423,3.01887,3.04057,3.64375,4.66015,7.28148,9.31023,13.6573,71.2489,63.0581,60.52,58.0148,48.8106,39.2769,31.89,26.3385,16.782,12.488,9.58699,9.04375,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.726,1,-0.455024,86.206,0.0,3491.78,3495.78,91.1666,0.0,7787.76,0.499669,119.5,118.593,123.738,123.431,0.333633,1.0,0.0,0.0,3,0.04938974976539612,360
142.298,-0.101299,2.9315,2.95505,3.54666,4.54179,7.11263,9.10649,13.3885,70.6977,62.735,60.263,57.7758,48.6439,39.1927,31.8697,26.3615,16.855,12.5679,9.66742,9.12732,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,191.874,1,-0.544899,86.228,0.0,3492.66,3496.66,91.1656,0.0,7821.31,0.513985,119.985,118.957,124.052,124.206,0.334526,1.0,0.0,0.0,3,0.049285728484392166,360
142.788,-0.098581,2.8473,2.87226,3.45181,4.42512,6.94253,8.89768,13.0982,70.1774,62.4446,60.0605,57.5892,48.521,39.1411,31.8722,26.3998,16.932,12.6482,9.74605,9.20832,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.027,1,-0.682883,86.25,0.0,3493.55,3497.55,91.1646,0.0,7853.09,0.527812,120.433,119.323,124.87,124.386,0.334526,1.0,0.0,0.0,3,0.049081701785326004,360
143.278,-0.0960051,2.76611,2.79228,3.35983,4.31161,6.77603,8.69216,12.8093,69.6607,62.1497,59.8632,57.4179,48.4097,39.0967,31.8783,26.4391,17.007,12.7259,9.82201,9.28657,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.19,1,-0.830642,86.272,0.0,3494.45,3498.45,91.1636,0.0,7882.3,0.541157,120.853,119.715,125.308,124.883,0.333397,1.0,0.0,0.0,3,0.04886328801512718,360
143.786,-0.0932843,2.68765,2.71506,3.27122,4.20258,6.61736,8.49796,12.543,69.1208,61.8156,59.6167,57.2221,48.276,39.0328,31.8678,26.4645,17.0736,12.7981,9.8946,9.362,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.361,1,-0.915693,86.294,0.0,3495.34,3499.34,91.1626,0.0,7877.29,0.554052,121.248,120.164,124.999,125.027,0.33268,1.0,0.0,0.0,3,0.04872329905629158,360
144.272,-0.0902077,2.61176,2.64056,3.18629,4.09889,6.46953,8.32048,12.3144,68.5416,61.4211,59.2992,56.9739,48.0959,38.9304,31.8264,26.4652,17.1273,12.8626,9.96317,9.43459,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.537,1,-0.948497,86.316,0.0,3496.25,3500.25,91.1616,0.0,7911.25,0.566517,121.622,120.6,125.785,125.316,0.332581,1.0,0.0,0.0,3,0.04870818555355072,360
144.758,-0.0869405,2.53857,2.56882,3.10477,3.99971,6.32986,8.15503,12.1106,67.9467,60.9896,58.9378,56.6961,47.8895,38.8056,31.7662,26.4504,17.172,12.9213,10.0283,9.50443,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.719,1,-0.969664,86.338,0.0,3497.15,3501.15,91.1606,0.0,7946.43,0.578538,122.014,121.02,126.261,125.952,0.332886,1.0,0.0,0.0,3,0.048774491995573044,360
145.244,-0.083614,2.46825,2.49989,3.02649,3.90467,6.19678,7.99844,11.923,67.3487,60.5379,58.5515,56.3944,47.6722,38.6705,31.6964,26.4268,17.2105,12.9755,10.0902,9.57146,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,192.909,1,-0.985717,86.36,0.0,3498.06,3502.06,91.1596,0.0,7980.73,0.590093,122.433,121.434,126.513,126.802,0.333374,1.0,0.0,0.0,3,0.04889073595404625,360
145.729,-0.0805437,2.40073,2.4335,2.95064,3.81199,6.06511,7.84148,11.7271,66.7781,60.1009,58.1782,56.1021,47.4806,38.5541,31.6392,26.4114,17.2503,13.0288,10.1501,9.63606,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,193.107,1,-1.00838,86.382,0.0,3498.98,3502.98,91.1586,0.0,8013.52,0.601203,122.883,121.805,127.368,126.981,0.334343,1.0,0.0,0.0,3,0.04898064211010933,360
146.216,-0.0776741,2.33602,2.36972,2.87743,3.72211,5.93611,7.68625,11.5281,66.2307,59.6709,57.8096,55.8104,47.3077,38.4508,31.5905,26.4008,17.2901,13.0807,10.2079,9.69817,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,193.313,1,-1.07656,86.404,0.0,3499.9,3503.9,91.1576,0.0,8043.35,0.611861,123.308,122.188,127.825,127.473,0.333565,1.0,0.0,0.0,3,0.049060944467782974,360
146.715,-0.0748369,2.27413,2.30867,2.80729,3.63601,5.81257,7.53794,11.3395,65.6912,59.2295,57.4264,55.4988,47.1339,38.3452,31.5383,26.3863,17.3259,13.1292,10.2628,9.75757,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,193.524,1,-1.14615,86.426,0.0,3500.82,3504.82,91.1566,0.0,8048.53,0.62206,123.719,122.59,127.616,127.989,0.332726,1.0,0.0,0.0,3,0.049174051731824875,360
147.205,-0.071716,2.21489,2.2504,2.74079,3.55496,5.69882,7.40447,11.1837,65.128,58.7466,56.9967,55.1339,46.9239,38.2097,31.4619,26.3523,17.3509,13.171,10.314,9.81418,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,193.741,1,-1.15274,86.448,0.0,3501.74,3505.74,91.1556,0.0,8071.65,0.631819,124.097,123.045,128.332,127.862,0.332375,1.0,0.0,0.0,3,0.049392327666282654,360
147.689,-0.0683567,2.15833,2.1949,2.6778,3.47877,5.59427,7.28479,11.0585,64.5444,58.229,56.5286,54.7251,46.6838,38.0488,31.3647,26.3012,17.3663,13.2066,10.3616,9.86806,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,193.966,1,-1.14383,86.47,0.0,3502.67,3506.67,91.1546,0.0,8104.5,0.641136,124.483,123.468,128.778,128.453,0.332474,1.0,0.0,0.0,3,0.04970636963844299,360
148.173,-0.064901,2.10464,2.14229,2.61829,3.4071,5.49737,7.17594,10.9548,63.9546,57.6918,56.0381,54.2903,46.429,37.875,31.2562,26.2402,17.375,13.2375,10.406,9.91911,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,194.197,1,-1.14091,86.492,0.0,3503.6,3507.6,91.1536,0.0,8138.72,0.649979,124.884,123.877,129.011,129.317,0.332809,1.0,0.0,0.0,3,0.05008886381983757,360
148.656,-0.061546,2.05392,2.09254,2.56195,3.33919,5.40559,7.07311,10.8596,63.3789,57.1537,55.5453,53.8507,46.1815,37.7055,31.1493,26.1792,17.3814,13.2657,10.4477,9.96742,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,194.43,1,-1.13292,86.514,0.0,3504.54,3508.54,91.1526,0.0,8170.62,0.658339,125.326,124.27,129.841,129.497,0.333374,1.0,0.0,0.0,3,0.050497978925704956,360
149.141,-0.0584671,2.0061,2.0455,2.50837,3.27424,5.31647,6.9717,10.7593,62.8377,56.6296,55.0657,53.4233,45.9602,37.5551,31.0555,26.1267,17.3895,13.2933,10.4874,10.0131,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,194.669,1,-1.17103,86.536,0.0,3505.48,3509.48,91.1516,0.0,8201.23,0.66623,125.761,124.641,130.316,129.991,0.333504,1.0,0.0,0.0,3,0.05089595168828964,360
149.625,-0.0555178,1.96124,2.00133,2.45797,3.21307,5.23247,6.87624,10.6663,62.3166,56.1052,54.5846,52.9921,45.7483,37.4105,30.9649,26.0753,17.3959,13.3185,10.5245,10.0561,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,194.917,1,-1.23647,86.558,0.0,3506.42,3510.42,91.1505,0.0,8230.05,0.673639,126.178,125.029,130.494,130.742,0.332787,1.0,0.0,0.0,3,0.051321037113666534,360
150.123,-0.0524966,1.91928,1.9601,2.41115,3.15659,5.15646,6.79203,10.5964,61.7943,55.5633,54.0837,52.5384,45.5241,37.2549,30.8643,26.0151,17.3963,13.3392,10.5583,10.0962,-1.0,-1.0,-1.0,-1.0,-1.0,3,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,195.169,1,-1.2687,86.58,0.0,3507.37,3511.37,91.1495,0.0,8233.55,0.680567,126.579,125.458,130.918,130.421,0.332321,1.0,0.0,0.0,3,0.05182453989982605,360
