Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
78.1595,0.279969,6.91903,7.75473,11.0449,15.107,21.7124,24.5147,27.5653,30.8056,33.4887,34.1674,34.8481,37.5802,8.44061,6.71558,5.74871,4.30863,3.66627,3.35093,3.48611,-1.0,-1.0,-1.0,-1.0,-1.0,2,11.1739,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.12162,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,67.0437,200.0,200.0,19.4246,2,0.166825,32.126,204.0,848.719,873.737,93.2291,0.0,5035.26,-0.329926,20.8405,17.6025,57.6733,59.3745,0.345737,0.9999897480010986,0.0,0.0,2,-0.12149413675069809,360
77.6454,0.27904,7.04061,7.87546,11.1001,15.0575,21.4837,24.2184,27.204,30.386,33.0292,33.6989,34.3712,37.074,8.30584,6.54957,5.58124,4.15916,3.53789,3.2322,3.36175,-1.0,-1.0,-1.0,-1.0,-1.0,2,11.1741,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.08994,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.9279,200.0,200.0,19.4105,2,0.0374249,32.146,204.0,849.134,874.153,93.2285,0.0,6226.02,-0.353657,41.6972,35.9419,72.95,72.327,0.34031,0.0,0.1667957305908203,0.0,2,-0.11998792737722397,360
77.2033,0.278991,7.1639,7.99269,11.1567,15.0187,21.2801,23.9514,26.8756,30.0015,32.6057,33.2667,33.9306,36.604,8.1564,6.3776,5.41155,4.00666,3.40811,3.11356,3.23831,-1.0,-1.0,-1.0,-1.0,-1.0,2,11.1705,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.05471,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.8179,200.0,200.0,19.3939,2,-0.055869,32.166,204.0,849.548,874.566,93.2285,0.0,5486.54,-0.37738,51.3507,39.6897,64.4125,63.954,0.333894,0.9999826550483704,0.0,0.0,2,-0.11833781749010086,360
77.1778,0.279853,7.28917,8.10677,11.2152,14.9909,21.1016,23.714,26.5803,29.6527,32.2192,32.8716,33.5273,36.1717,7.98936,6.19898,5.23936,3.85322,3.27691,2.9949,3.11562,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,11.1619,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,9.01901,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.7129,200.0,200.0,19.3739,2,-0.190487,32.186,204.0,849.96,874.978,93.2279,0.0,6127.19,-0.401118,64.8109,52.53,71.1753,72.0063,0.329509,0.0,1.0,0.0,2,-0.11654364317655563,360
76.3241,0.281567,7.41549,8.21816,11.2755,14.9726,20.9449,23.5024,26.3141,29.3354,31.8656,32.5097,33.1573,35.773,7.80398,6.01357,5.06448,3.70143,3.14385,2.87556,2.99286,-1.0,-1.0,-1.0,-1.0,-1.0,2,19.3512,11.1511,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.98002,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.6131,200.0,200.0,200.0,2,-0.189374,32.206,204.0,850.37,875.388,93.2278,0.0,4798.01,-0.425,20.9632,4.75915,56.0268,56.7207,0.329545,0.0,0.0,0.0,2,-0.1146153062582016,360
75.0359,0.283572,7.53512,8.32249,11.3302,14.9531,20.7954,23.3011,26.0609,29.0334,31.5285,32.1645,32.8043,35.3921,7.6221,5.83338,4.89543,3.55605,3.01235,2.75784,2.87189,-1.0,-1.0,-1.0,-1.0,-1.0,2,19.3196,11.136,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.94531,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.5133,200.0,200.0,200.0,2,-0.130486,32.226,204.0,850.773,875.791,93.2277,0.0,5403.25,-0.448562,49.5961,34.107,62.9102,63.6313,0.333798,0.0,0.0,0.0,2,-0.11267727613449097,360
74.4083,0.285558,7.64854,8.41993,11.3774,14.9277,20.6445,23.1,25.8094,28.7343,31.195,31.8231,32.4553,35.0156,7.45084,5.6607,4.73305,3.41659,2.88275,2.64062,2.75129,-1.0,-1.0,-1.0,-1.0,-1.0,2,19.2807,11.1182,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.91112,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.4131,200.0,200.0,200.0,2,-0.252926,32.246,204.0,851.17,876.189,93.2276,0.0,5335.98,-0.472025,62.0358,58.6447,61.8508,63.0264,0.340124,0.0,0.8892665505409241,0.0,2,-0.1107616052031517,360
73.3169,0.28731,7.75616,8.51046,11.4157,14.8935,20.4866,22.8926,25.5523,28.4302,30.8568,31.477,32.1016,34.6346,7.29616,5.49736,4.57816,3.2829,2.7583,2.5233,2.63029,-1.0,-1.0,-1.0,-1.0,-1.0,2,19.2368,11.0974,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.87775,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.3148,200.0,200.0,200.0,2,-0.251201,32.266,204.0,851.564,876.582,93.2275,0.0,4153.94,-0.495505,31.0555,28.5907,46.5638,51.967,0.344958,0.0,0.0,0.0,2,-0.10891412198543549,360
72.0865,0.288865,7.85679,8.59319,11.4452,14.8514,20.3239,22.6818,25.293,28.1248,30.518,31.1304,31.7475,34.2536,7.16159,5.34578,4.43282,3.15664,2.6408,2.40748,2.51062,-1.0,-1.0,-1.0,-1.0,-1.0,2,19.189,11.0701,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.84677,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.2114,200.0,200.0,200.0,2,-0.312818,32.286,204.0,851.95,876.968,93.2275,0.0,4571.27,-0.518681,61.7,60.8822,50.9911,55.7528,0.347265,0.0,0.34393632411956787,0.0,2,-0.10716652125120163,360
71.3493,0.283386,7.95531,8.67614,11.4829,14.8277,20.1951,22.5102,25.0777,27.8674,30.2295,30.8347,31.4448,33.9253,6.99035,5.1813,4.28152,3.03097,2.52614,2.29182,2.39133,-1.0,-1.0,-1.0,-1.0,-1.0,2,19.1395,11.0405,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.81812,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,66.1032,200.0,200.0,200.0,2,-0.474918,32.306,204.0,852.354,877.372,93.2274,0.0,4290.47,-0.541752,54.159,57.882,49.8535,50.7869,0.343938,0.0,0.047970592975616455,0.0,2,-0.10525521636009216,360
70.906,0.274782,8.05358,8.76345,11.539,14.8392,20.1256,22.4064,24.9381,27.6922,30.0275,30.6263,31.2302,33.6876,6.74529,4.98995,4.11614,2.90298,2.41295,2.18047,2.27308,-1.0,-1.0,-1.0,-1.0,-1.0,2,19.0903,11.0104,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.78832,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.9934,200.0,200.0,200.0,2,-0.404592,32.326,204.0,852.771,877.789,93.2273,0.0,4681.38,-0.563947,58.204,59.9748,57.2092,51.9285,0.344615,0.0,0.6529501676559448,0.0,2,-0.10302325338125229,360
69.9979,0.267041,8.14852,8.84871,11.5973,14.8586,20.0732,22.3232,24.8224,27.544,29.8544,30.4473,31.0454,33.4809,6.48472,4.79533,3.95074,2.77777,2.30346,2.07421,2.15712,-1.0,-1.0,-1.0,-1.0,-1.0,2,19.0412,10.9816,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.75765,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.8868,200.0,200.0,200.0,2,-0.135288,32.346,204.0,853.188,878.206,93.2272,0.0,4220.14,-0.585163,25.8478,42.9712,52.3759,46.7659,0.342894,0.0,0.0,0.0,2,-0.1007198691368103,360
69.2231,0.258438,8.23635,8.9246,11.6403,14.8575,19.9947,22.2123,24.6776,27.3658,29.6508,30.2376,30.8298,33.2434,6.26799,4.62219,3.80036,2.66126,2.2007,1.97383,2.04729,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.9912,10.9525,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.72925,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.7808,200.0,200.0,200.0,2,-0.0202132,32.366,204.0,853.602,878.62,93.2272,0.0,4825.45,-0.605236,38.3085,58.4981,57.7184,55.3486,0.340669,0.0,0.0,0.0,2,-0.1179552674293518,360
68.8987,0.250754,8.32191,8.99974,11.6873,14.8663,19.9355,22.124,24.5587,27.2163,29.4778,30.059,30.6457,33.0388,6.03197,4.44356,3.64826,2.54638,2.10065,1.87751,1.94279,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.9442,10.9262,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.70132,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.6781,200.0,200.0,200.0,2,0.0572272,32.386,204.0,854.015,879.034,93.2271,0.0,4824.03,-0.624523,55.1589,58.7834,57.0231,55.6706,0.339456,0.0,0.7339998483657837,0.0,2,-0.11507445573806763,360
67.7656,0.243553,8.40415,9.07217,11.7338,14.8777,19.884,22.0456,24.4518,27.0806,29.3201,29.896,30.4774,32.8509,5.79345,4.26646,3.49875,2.43484,2.00418,1.78547,1.84351,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.8986,10.9014,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.67759,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.5775,200.0,200.0,200.0,2,0.178919,32.406,204.0,854.427,879.445,93.227,0.0,4441.53,-0.642969,30.605,31.3274,53.846,50.242,0.339985,0.0,0.0,0.0,2,-0.11219274252653122,360
66.7081,0.234794,8.47905,9.13372,11.7599,14.8597,19.7919,21.9228,24.2972,26.8944,29.11,29.6801,30.2561,32.6089,5.6134,4.11676,3.36753,2.33279,1.91446,1.69862,1.74927,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.8514,10.875,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66058,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.4763,200.0,200.0,200.0,2,0.14396,32.426,204.0,854.834,879.852,93.2269,0.0,4808.0,-0.660408,56.2766,57.0139,55.6728,56.9146,0.342319,0.0,0.1687459647655487,0.0,2,-0.10963646322488785,360
66.2997,0.226105,8.55152,9.19273,11.7837,14.8403,19.7004,21.8015,24.1447,26.711,28.9031,29.4677,30.0382,32.3707,5.43479,3.9692,3.23861,2.23314,1.82721,1.61469,1.65858,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.8042,10.8507,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.64493,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.3755,200.0,200.0,200.0,2,-0.101302,32.446,204.0,855.239,880.257,93.2269,0.0,4678.54,-0.677281,53.633,54.9892,53.5378,56.1101,0.34491,0.0,0.6932533979415894,0.0,2,-0.10708700865507126,360
65.2706,0.217364,8.62059,9.24798,11.8032,14.8167,19.6057,21.6774,23.9899,26.5258,28.6947,29.2538,29.8189,32.1314,5.26513,3.82757,3.11463,2.13735,1.7435,1.53446,1.57214,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.7573,10.8273,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.63227,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.2733,200.0,200.0,200.0,2,-0.0119438,32.466,204.0,855.641,880.659,93.2268,0.0,3986.2,-0.69343,31.551,34.189,44.1607,49.8158,0.345563,0.12060428410768509,0.0,0.0,2,-0.10460048168897629,360
64.3744,0.207355,8.68305,9.29375,11.8059,14.7697,19.4791,21.5186,23.7978,26.3009,28.4452,28.9985,29.5579,31.8494,5.14499,3.70952,3.0067,2.05031,1.66629,1.45956,1.4911,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.7071,10.8025,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.62497,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.1719,200.0,200.0,2,-0.00296465,32.486,204.0,856.039,881.057,93.2268,0.0,4502.41,-0.708545,54.1977,55.2481,50.7012,54.4348,0.343259,0.09987776726484299,0.0,0.0,2,-0.1024174764752388,360
64.3411,0.198468,8.74435,9.34044,11.8156,14.7364,19.3763,21.3872,23.6367,26.1102,28.232,28.7799,29.334,31.606,5.00096,3.58373,2.89549,1.96395,1.59093,1.38774,1.41412,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.66,10.7803,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.61743,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,65.0755,200.0,200.0,2,-0.139065,32.506,204.0,856.437,881.455,93.2268,0.0,4653.21,-0.723039,53.4498,54.6548,53.6292,55.0947,0.339183,0.0,0.6144351363182068,0.0,2,-0.10012989491224289,360
63.2912,0.190675,8.80403,9.38748,11.8311,14.7153,19.2951,21.2811,23.5042,25.9513,28.0528,28.5958,29.1452,31.3993,4.83631,3.45223,2.78247,1.879,1.5179,1.31925,1.34134,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.6154,10.7596,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.61143,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.9819,200.0,200.0,2,-0.0347029,32.526,204.0,856.833,881.851,93.2267,0.0,4086.43,-0.736853,41.935,34.9304,48.3039,47.6015,0.33599,0.25586557388305664,0.0,0.0,2,-0.09776514023542404,360
62.7087,0.182719,8.85947,9.42973,11.8407,14.6876,19.2071,21.1681,23.3651,25.7859,27.8673,28.4054,28.9501,31.1865,4.69017,3.33133,2.67757,1.79956,1.44949,1.2551,1.27324,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.5704,10.7373,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.61066,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.8847,200.0,200.0,2,-0.0583856,32.546,204.0,857.224,882.243,93.2267,0.0,4589.41,-0.749804,52.3708,53.7343,53.0799,54.2883,0.336109,0.33782392740249634,0.0,0.0,2,0.23187032341957092,360
62.8564,0.17243,8.90898,9.46124,11.8274,14.625,19.0681,20.9984,23.1635,25.5528,27.6104,28.1429,28.682,30.898,4.61513,3.24006,2.59125,1.72864,1.38666,1.19473,1.20851,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.5301,10.7189,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.6081,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.7909,200.0,200.0,2,0.302269,32.566,204.0,857.617,882.635,93.2266,0.0,4611.22,-0.762053,52.4286,52.8216,53.7423,54.1231,0.34668,0.0,0.6655815839767456,0.0,2,0.2417701780796051,360
61.9222,0.158238,8.94855,9.47486,11.7762,14.5051,18.8451,20.7348,22.8583,25.2072,27.2346,27.76,28.2923,30.4832,4.68297,3.20407,2.53906,1.67329,1.33398,1.14123,1.14986,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.4902,10.7008,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.60591,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.6989,200.0,200.0,2,0.409925,32.586,204.0,858.01,883.028,93.2265,0.0,4159.71,-0.773033,25.3082,28.4075,50.2048,47.289,0.339718,0.3849223554134369,0.0,0.0,2,0.17765048146247864,360
61.251,0.143116,8.98283,9.48128,11.7138,14.3705,18.603,20.4503,22.5305,24.837,26.8328,27.3507,27.8758,30.0404,4.84218,3.19494,2.50367,1.62691,1.28812,1.09358,1.09726,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.4491,10.6766,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.60922,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.6067,200.0,200.0,2,0.37343,32.606,204.0,858.398,883.417,93.2264,0.0,4514.1,-0.78289,45.2147,51.0424,52.8622,52.7474,0.334966,0.5041927695274353,0.0,0.0,2,0.23061837255954742,360
61.358,0.126289,9.0107,9.47793,11.6339,14.2115,18.327,20.1283,22.1611,24.4214,26.3826,26.8924,27.4096,29.5453,5.20149,3.22916,2.49347,1.59253,1.25081,1.0527,1.05137,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.4109,10.651,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.6133,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.5191,200.0,200.0,2,0.676909,32.626,204.0,858.787,883.805,93.2262,0.0,4565.2,-0.79147,52.0332,50.8709,53.6507,53.1057,0.33368,0.0,0.4169139266014099,0.0,2,0.18300966918468475,360
60.5902,0.107428,9.03208,9.46418,11.5349,14.0255,18.0128,19.7636,21.7444,23.9536,25.8765,26.3773,26.8857,28.9891,6.22711,3.32367,2.51528,1.57215,1.22314,1.0192,1.01266,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.3724,10.6264,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.61656,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.4375,200.0,200.0,2,0.572628,32.646,204.0,859.176,884.194,93.2261,0.0,4163.26,-0.798682,42.3603,41.7705,48.8692,48.6239,0.335697,0.12412706762552261,0.0,0.0,2,0.2288379818201065,360
60.2235,0.0878103,9.04876,9.4444,11.4278,13.8299,17.6872,19.3864,21.3138,23.4703,25.3533,25.8446,26.3438,28.4134,31.1415,3.47913,2.56526,1.56373,1.204,0.992683,0.981035,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.33,10.5966,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.62302,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.3585,200.0,200.0,2,0.701298,32.666,204.0,859.561,884.579,93.2261,0.0,4373.9,-0.804579,51.4628,49.5667,52.0466,50.2322,0.339826,0.5569943785667419,0.0,0.0,2,0.08239782601594925,360
60.4618,0.0679858,9.06106,9.41997,11.3165,13.6315,17.3605,19.0085,20.8827,22.9861,24.8287,25.3105,25.8002,27.835,30.5273,3.71345,2.64594,1.56752,1.1936,0.973389,0.956755,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.2911,10.5643,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.62929,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.2844,200.0,200.0,2,0.501096,32.686,204.0,859.947,884.965,93.2259,0.0,4481.46,-0.809108,51.5506,50.03,52.8033,52.0028,0.345213,0.0,0.26595255732536316,0.0,2,0.12885062396526337,360
59.8586,0.0496286,9.07096,9.39605,11.2136,13.4501,17.0632,18.6646,20.49,22.5444,24.3493,24.822,25.303,27.3048,29.9626,4.02067,2.74491,1.57848,1.18901,0.959646,0.938511,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.2525,10.5284,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.63511,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.2114,200.0,200.0,2,0.443666,32.706,204.0,860.334,885.352,93.2258,0.0,4238.48,-0.812538,48.2308,46.8714,50.4135,48.8215,0.349761,0.24165786802768707,0.0,0.0,2,0.08230341225862503,360
59.8097,0.0319374,9.07766,9.37026,11.1129,13.2755,16.7793,18.3365,20.1154,22.1228,23.8913,24.3553,24.8276,26.7973,29.421,4.47334,2.87339,1.59909,1.19135,0.951746,0.926262,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.212,10.4897,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.64318,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.1392,200.0,200.0,2,0.320306,32.726,204.0,860.718,885.736,93.2258,0.0,4370.73,-0.814845,50.9316,49.7604,51.5801,50.6531,0.351462,0.449786901473999,0.0,0.0,2,0.12434834986925125,360
59.9893,0.0142711,9.08077,9.34106,11.0099,13.1002,16.4972,18.011,19.744,21.7048,23.437,23.8921,24.3558,26.2929,28.8819,5.31171,3.04614,1.63183,1.20165,0.949953,0.92001,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.1758,10.4538,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.65158,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.0736,200.0,200.0,2,0.363507,32.746,204.0,861.103,886.121,93.2256,0.0,4447.14,-0.816017,51.0201,49.7493,52.2216,51.789,0.349681,0.9999485611915588,0.0,0.0,2,0.07903652638196945,360
60.4087,-0.00341099,9.08044,9.3085,10.9045,12.9239,16.2162,17.6874,19.375,21.2894,22.9851,23.4314,23.8864,25.7906,28.344,31.0574,3.27772,1.67767,1.22015,0.954212,0.919605,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.1417,10.4188,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.65766,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,64.0155,200.0,200.0,2,0.206941,32.766,204.0,861.49,886.508,93.2252,0.0,4792.41,-0.81608,51.2954,50.1011,56.2226,55.7519,0.345038,0.0,1.0,0.0,2,0.0831969678401947,360
59.5998,-0.0203959,9.07726,9.27449,10.8015,12.7543,15.9481,17.3788,19.0234,20.8934,22.5541,22.9919,23.4385,25.3106,27.8292,30.5152,3.57619,1.73452,1.24551,0.963703,0.924341,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.1061,10.3841,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.66424,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.9614,200.0,200.0,2,0.0120754,32.786,204.0,861.876,886.894,93.2252,0.0,3551.97,-0.815171,5.60602,0.698197,43.016,40.6667,0.33928,0.9998250007629395,0.0,0.0,2,-0.013914750888943672,360
58.7232,-0.0359742,9.07141,9.24046,10.705,12.5978,15.7029,17.0972,18.7026,20.5322,22.1608,22.5907,23.0296,24.8721,27.358,30.0182,3.95244,1.79978,1.2763,0.977612,0.933569,-1.0,-1.0,-1.0,-1.0,-1.0,2,18.0626,10.3466,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,8.67837,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,63.9013,200.0,200.0,2,-0.138556,32.806,204.0,862.255,887.273,93.2248,0.0,4665.61,-0.813411,33.6317,29.8427,54.6045,54.4441,0.33538,0.0,0.5545696020126343,0.0,2,0.08333632349967957,360
