Speed,AngleToTrackAxis,TrackEdgeSensors0,TrackEdgeSensors1,TrackEdgeSensors2,TrackEdgeSensors3,TrackEdgeSensors4,TrackEdgeSensors5,TrackEdgeSensors6,TrackEdgeSensors7,TrackEdgeSensors8,TrackEdgeSensors9,TrackEdgeSensors10,TrackEdgeSensors11,TrackEdgeSensors12,TrackEdgeSensors13,TrackEdgeSensors14,TrackEdgeSensors15,TrackEdgeSensors16,TrackEdgeSensors17,TrackEdgeSensors18,FocusSensors0,FocusSensors1,FocusSensors2,FocusSensors3,FocusSensors4,Gear,OpponentSensors0,OpponentSensors1,OpponentSensors2,OpponentSensors3,OpponentSensors4,OpponentSensors5,OpponentSensors6,OpponentSensors7,OpponentSensors8,OpponentSensors9,OpponentSensors10,OpponentSensors11,OpponentSensors12,OpponentSensors13,OpponentSensors14,OpponentSensors15,OpponentSensors16,OpponentSensors17,OpponentSensors18,OpponentSensors19,OpponentSensors20,OpponentSensors21,OpponentSensors22,OpponentSensors23,OpponentSensors24,OpponentSensors25,OpponentSensors26,OpponentSensors27,OpponentSensors28,OpponentSensors29,OpponentSensors30,OpponentSensors31,OpponentSensors32,OpponentSensors33,OpponentSensors34,OpponentSensors35,RacePosition,LateralSpeed,LapTime,Damage,DistanceFromStartLine,DistanceRaced,FuelLevel,LastLapTime,RPM,TrackPosition,WheelSpinVelocity0,WheelSpinVelocity1,WheelSpinVelocity2,WheelSpinVelocity3,Z,Acceleration,Brake,Clutch,Gear,Steering,Focus
110.394,0.0939843,15.1852,15.8126,18.8353,22.3343,27.6658,29.9275,32.444,35.2097,37.9351,38.8115,39.7978,44.6549,4.22543,2.77469,2.14445,1.35394,1.05251,0.873217,0.864536,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,2.02383,41.246,0.0,1781.81,1806.81,92.6751,0.0,8512.13,-0.892423,91.8454,93.1353,98.9929,100.147,0.333223,0.9925335645675659,0.0,0.0,2,-0.06849725544452667,360
110.961,0.0793549,15.2143,15.8002,18.7298,22.1431,27.3583,29.576,32.0476,34.7692,37.513,38.3979,39.3952,44.228,4.38328,2.76342,2.10855,1.31048,1.01132,0.832609,0.821081,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,1.94551,41.266,0.0,1782.56,1807.56,92.6742,0.0,8633.75,-0.897696,92.5285,93.4857,100.928,100.743,0.325889,0.9936495423316956,0.0,0.0,2,-0.06869771331548691,360
111.388,0.0650279,15.2373,15.7826,18.622,21.9526,27.0559,29.231,31.6591,34.3388,37.111,38.007,39.0187,43.8252,4.66802,2.7828,2.09287,1.27917,0.97982,0.800507,0.786377,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,1.90039,41.286,0.0,1783.31,1808.31,92.6732,0.0,9028.93,-0.901916,92.8631,94.0954,104.771,105.611,0.330294,0.8485026359558105,0.0,0.0,2,-0.06904131174087524,360
112.019,0.052263,15.2551,15.7643,18.5241,21.7822,26.7872,28.9249,31.3147,33.9636,36.7923,37.7102,38.7496,43.5327,5.10708,2.82214,2.09152,1.25803,0.957012,0.776455,0.760128,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,1.87381,41.306,0.0,1784.07,1809.07,92.6725,0.0,8594.62,-0.905117,93.1483,94.8314,100.492,100.733,0.339857,0.9985812306404114,0.0,0.0,2,-0.06952109932899475,360
112.492,0.040105,15.2673,15.7421,18.4266,21.6164,26.5291,28.6316,30.9853,33.6151,36.5146,37.4604,38.5353,43.2822,6.16702,2.89464,2.11046,1.2485,0.943279,0.760162,0.741732,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,1.97049,41.326,0.0,1784.83,1809.83,92.6715,0.0,8887.69,-0.90736,93.4984,95.2877,103.692,103.837,0.342697,0.9997560977935791,0.0,0.0,2,-0.07052504271268845,360
112.947,0.028196,15.2723,15.7135,18.3246,21.4483,26.2717,28.3402,30.659,33.2815,36.2609,37.2387,38.3514,43.0457,48.9489,3.01681,2.15736,1.25348,0.940386,0.752724,0.7321,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,2.29152,41.346,0.0,1785.6,1810.59,92.6706,0.0,9140.06,-0.908525,93.8188,95.6268,106.523,107.132,0.335265,0.8195887207984924,0.0,0.0,2,-0.15319332480430603,360
113.231,0.0172412,15.2696,15.6799,18.2235,21.2868,26.0292,28.0668,30.3538,32.9877,36.0701,37.09,38.2259,42.8679,48.7168,3.19326,2.23349,1.27389,0.949184,0.754934,0.732061,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,2.7268,41.366,0.0,1786.37,1811.36,92.6699,0.0,9381.37,-0.908506,93.8526,96.0322,112.121,107.038,0.327481,0.41282492876052856,0.0,0.0,2,-0.15343894064426422,360
113.697,0.0075218,15.2595,15.6423,18.1262,21.1362,25.8073,27.8178,30.0772,32.7481,35.9668,37.0413,38.1731,42.7657,48.5618,3.42676,2.33723,1.30857,0.968775,0.76605,0.740857,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,3.08591,41.386,0.0,1787.14,1812.13,92.6697,0.0,8411.57,-0.907395,93.9308,96.3945,98.471,98.7809,0.335879,0.9999650716781616,0.0,0.0,2,-0.1537526547908783,360
114.132,-0.00503332,15.2428,15.5902,17.9975,20.9394,25.5193,27.4952,29.7189,32.4137,35.7201,36.8129,37.9305,42.4713,48.2154,3.82883,2.50293,1.36448,1.00143,0.785816,0.757345,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,3.09189,41.406,0.0,1787.91,1812.91,92.6687,0.0,8783.06,-0.905333,94.545,96.3668,102.644,102.653,0.325922,0.9998826384544373,0.0,0.0,2,-0.15430888533592224,360
114.605,-0.018802,15.2199,15.5287,17.8526,20.7206,25.2017,27.1399,29.3248,32.0396,35.413,36.5039,37.6067,42.0947,47.7871,4.48728,2.73387,1.44112,1.04706,0.814556,0.782043,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,2.9635,41.426,0.0,1788.68,1813.68,92.6677,0.0,8994.89,-0.902262,95.1593,96.619,104.595,105.471,0.327641,0.9995213747024536,0.0,0.0,2,-0.155160591006279,360
114.973,-0.0302208,15.1907,15.4674,17.7223,20.5294,24.9293,26.8365,28.9897,31.7642,35.2594,36.3383,37.4278,41.8672,47.5092,5.54202,3.00314,1.53068,1.10212,0.85104,0.814451,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,2.90391,41.446,0.0,1789.46,1814.46,92.6668,0.0,9310.2,-0.898241,95.2001,97.4552,110.257,107.358,0.338261,0.8014270663261414,0.0,0.0,2,-0.15632301568984985,360
115.451,-0.0384997,15.1543,15.4077,17.6121,20.3748,24.716,26.6012,28.7331,31.6305,35.2928,36.3604,37.4388,41.8354,47.4294,53.0082,3.29796,1.62982,1.16502,0.894529,0.85405,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,3.19943,41.466,0.0,1790.24,1815.24,92.6661,0.0,8990.78,-0.893325,95.2674,98.1898,104.773,105.523,0.344213,0.995316207408905,0.0,0.0,2,-0.2088911235332489,360
115.775,-0.0454724,15.1105,15.3443,17.5055,20.2304,24.5223,26.389,28.5218,31.5776,35.3934,36.4509,37.5192,41.8765,47.4247,52.9628,3.6459,1.7436,1.23802,0.945824,0.901203,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,3.80209,41.486,0.0,1791.02,1816.02,92.6652,0.0,9384.77,-0.887469,95.2457,98.4442,109.756,109.414,0.337588,0.8039069175720215,0.0,0.0,2,-0.2093087136745453,360
116.144,-0.0514424,15.0582,15.2752,17.3988,20.0907,24.3403,26.1914,28.3555,31.6037,35.5394,36.5878,37.647,41.9681,47.4728,52.971,4.06648,1.87477,1.32265,1.0059,0.95676,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,4.52495,41.506,0.0,1791.8,1816.8,92.6645,0.0,9220.41,-0.880568,95.3709,98.837,108.229,107.7,0.327591,0.9695312976837158,0.0,0.0,2,-0.20979660749435425,360
116.582,-0.0565174,14.9986,15.2012,17.292,19.9553,24.1685,26.0066,28.2382,31.7211,35.7253,36.7655,37.8163,42.1037,47.567,53.026,4.57325,2.02143,1.41741,1.07356,1.01955,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,5.17793,41.526,0.0,1792.58,1817.58,92.6636,0.0,9208.01,-0.872766,95.5258,99.2361,107.692,107.788,0.329381,0.9265251755714417,0.0,0.0,2,-0.21035917103290558,360
117.028,-0.0628904,14.9329,15.1175,17.1681,19.7959,23.9637,25.7851,28.105,31.8258,35.8208,36.8521,37.8942,42.1469,47.5693,52.9913,5.28353,2.19262,1.52568,1.14966,1.08971,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,5.7733,41.546,0.0,1793.36,1818.36,92.6628,0.0,9139.66,-0.864064,95.7551,99.3979,106.661,107.084,0.329235,0.8252730965614319,0.0,0.0,2,-0.21112966537475586,360
117.339,-0.0712178,14.8613,15.0228,17.0219,19.6046,23.7134,25.5137,27.9281,31.8339,35.7887,36.8102,37.8426,42.0583,47.4397,52.8273,6.47945,2.39528,1.65004,1.23513,1.1678,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,6.17506,41.566,0.0,1794.15,1819.14,92.662,0.0,9197.98,-0.854409,96.1498,99.42,107.084,107.824,0.33044,0.628329873085022,0.0,0.0,2,-0.21232198178768158,360
117.557,-0.0789169,14.7826,14.9228,16.8739,19.4143,23.4685,25.2643,27.7922,31.863,35.7806,36.793,37.8163,41.997,47.339,52.693,57.9483,2.62032,1.78658,1.32874,1.25333,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,6.43601,41.586,0.0,1794.93,1819.92,92.6616,0.0,8995.33,-0.84384,96.5988,99.6566,104.625,106.17,0.341052,0.28827905654907227,0.0,0.0,2,-0.29780086874961853,360
117.566,-0.0860542,14.6983,14.8188,16.7251,19.226,23.2291,25.0441,27.7027,31.9116,35.7944,36.7981,37.8128,41.9603,47.2642,52.585,57.8126,2.86536,1.93316,1.42875,1.34465,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,6.57161,41.606,0.0,1795.7,1820.7,92.6615,0.0,8635.7,-0.832567,96.3579,99.5874,99.9295,102.086,0.347735,0.06103075295686722,0.0,0.0,2,-0.2985047399997711,360
117.349,-0.0925687,14.6076,14.7102,16.575,19.0391,22.9952,24.8563,27.6664,31.9791,35.8299,36.8255,37.8323,41.9484,47.2159,52.5045,57.7045,3.13256,2.09071,1.53584,1.44242,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,7.11526,41.626,0.0,1796.48,1821.48,92.6613,0.0,8346.68,-0.820504,96.1944,99.4998,95.3646,100.101,0.342629,0.0,0.10463245213031769,0.0,2,-0.2992601692676544,360
116.943,-0.0989769,14.5098,14.5949,16.4187,18.8464,22.7558,24.6885,27.6665,32.0348,35.8548,36.8427,37.8417,41.9277,47.1604,52.4182,57.5921,3.42921,2.26207,1.65137,1.54769,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,7.62913,41.646,0.0,1797.25,1822.25,92.6611,0.0,7953.05,-0.807531,92.3602,95.4155,89.1377,97.2049,0.334592,0.0,0.0,0.0,2,-0.3000936806201935,360
116.379,-0.104661,14.4056,14.4752,16.2616,18.6561,22.5289,24.5606,27.7378,32.1121,35.9042,36.885,37.877,41.9352,47.1349,52.3631,57.5111,3.74982,2.44418,1.77373,1.65919,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8.09588,41.666,0.0,1798.01,1823.01,92.6609,0.0,8169.33,-0.793795,95.0625,96.6158,92.7332,98.1999,0.334498,0.0,0.0,0.0,2,-0.3009774684906006,360
115.937,-0.111069,14.2969,14.3492,16.0944,18.452,22.3034,24.4343,27.7966,32.1357,35.8983,36.8717,37.8564,41.8862,47.0534,52.2533,57.3778,4.10825,2.64056,1.90337,1.77662,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8.36641,41.686,0.0,1798.77,1823.76,92.6606,0.0,8177.78,-0.779366,95.0406,98.0194,94.3619,97.0183,0.336767,0.0,0.07656699419021606,0.0,2,-0.3019668757915497,360
115.502,-0.117202,14.1826,14.2186,15.924,18.2457,22.0992,24.3391,27.8535,32.1588,35.8932,36.8596,37.8372,41.8399,46.9759,52.1486,57.2503,4.49998,2.84894,2.03968,1.89984,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,8.74541,41.706,0.0,1799.51,1824.51,92.6604,0.0,7970.68,-0.764246,90.1551,95.9883,92.5016,94.0914,0.337658,0.0,0.0,0.0,2,-0.3030303418636322,360
114.963,-0.121412,14.0611,14.0859,15.7615,18.0559,21.9538,24.334,27.9846,32.2663,35.979,36.9399,37.9119,41.8916,46.9995,52.1457,57.2233,4.90583,3.06282,2.18072,2.02803,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,9.11571,41.726,0.0,1800.26,1825.25,92.6602,0.0,7996.91,-0.74848,93.1538,97.5108,90.3597,96.4703,0.339655,0.0,0.0,0.0,2,-0.30408769845962524,360
114.524,-0.122543,13.9315,13.9533,15.6147,17.8956,21.9033,24.4797,28.2439,32.5173,36.2185,37.1759,38.1441,42.1073,47.1913,52.3115,57.3619,5.3012,3.27482,2.32415,2.16001,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,9.94318,41.746,0.0,1800.99,1825.99,92.66,0.0,7885.16,-0.73216,93.0897,97.5348,91.4424,93.1997,0.338362,0.018844323232769966,0.0,0.0,2,-0.3050549328327179,360
114.068,-0.122129,13.7942,13.8168,15.4717,17.7456,21.9234,24.7487,28.5571,32.8296,36.5243,37.4793,38.4449,42.395,47.4578,52.5528,57.5754,5.70359,3.49133,2.47257,2.29751,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,11.1208,41.766,0.0,1801.72,1826.72,92.6597,0.0,7865.09,-0.715104,92.6366,97.4032,88.1969,95.8779,0.336638,0.22817711532115936,0.0,0.0,2,-0.306002140045166,360
113.658,-0.122338,13.6522,13.6742,15.3188,17.5823,21.968,25.0136,28.8248,33.093,36.7793,37.7315,38.6942,42.6305,47.6724,52.7436,57.7406,6.14601,3.72037,2.62756,2.44054,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,11.9956,41.786,0.0,1802.44,1827.44,92.6597,0.0,8134.69,-0.697386,92.3324,96.8182,92.1642,97.9654,0.340529,0.29198819398880005,0.0,0.0,2,-0.3070426285266876,360
113.308,-0.121992,13.5057,13.5284,15.1651,17.4203,22.0758,25.2886,29.1049,33.3709,37.0504,38.0003,38.9604,42.8841,47.9062,52.9543,57.9259,6.60649,3.9545,2.78628,2.58734,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,12.7425,41.806,0.0,1803.16,1828.15,92.6596,0.0,8309.47,-0.679179,91.7714,96.5228,94.9188,99.3493,0.346473,0.4057627320289612,0.0,0.0,2,-0.3080984950065613,360
113.051,-0.122416,13.3558,13.3773,15.0018,17.2445,22.2139,25.519,29.3353,33.5951,37.2655,38.2126,39.1697,43.0799,48.0822,53.1083,58.0566,7.11701,4.20108,2.95072,2.73872,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,13.5476,41.826,0.0,1803.87,1828.86,92.6594,0.0,8523.56,-0.66044,91.534,96.1154,97.3865,101.795,0.344032,0.4316518008708954,0.0,0.0,2,-0.3092624545097351,360
112.797,-0.121773,13.2003,13.2233,14.8405,17.077,22.4461,25.7801,29.6016,33.8598,37.5241,38.4692,39.424,43.3227,48.3068,53.3114,58.2359,7.63993,4.45044,3.11856,2.89402,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,14.3572,41.846,0.0,1804.57,1829.57,92.6591,0.0,8658.14,-0.641168,91.1839,95.8215,99.0423,103.493,0.347123,0.4885111451148987,0.0,0.0,2,-0.31041303277015686,360
112.594,-0.119688,13.0396,13.0676,14.6844,16.9445,22.7374,26.0895,29.9228,34.1854,37.8476,38.7913,39.7445,43.6343,48.6018,53.585,58.4845,8.15659,4.69801,3.28824,3.05234,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,15.2051,41.866,0.0,1805.27,1830.27,92.6588,0.0,8705.88,-0.621447,90.7574,95.7377,101.468,102.2,0.347247,0.5150048732757568,0.0,0.0,2,-0.3115020990371704,360
112.404,-0.118502,12.8765,12.9072,14.5184,16.8273,22.987,26.3509,30.1905,34.4528,38.1102,39.0521,40.0033,43.8827,48.8333,53.7961,58.6726,8.71317,4.95756,3.46293,3.21448,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,16.137,41.886,0.0,1805.97,1830.96,92.6584,0.0,8823.04,-0.601289,90.5953,95.4896,103.155,103.026,0.33848,0.5479648113250732,0.0,0.0,2,-0.3126849830150604,360
112.262,-0.118127,12.7092,12.7406,14.3416,16.7234,23.1943,26.5647,30.4057,34.6639,38.3143,39.254,40.2028,44.0712,49.0051,53.9489,58.8049,9.1811,5.23233,3.64444,3.38205,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,17.1287,41.906,0.0,1806.66,1831.65,92.658,0.0,8884.6,-0.5805,90.5398,95.0879,103.739,104.205,0.331292,0.5757101774215698,0.0,0.0,2,-0.31380701065063477,360
112.224,-0.119971,12.5402,12.5668,14.1461,16.6128,23.311,26.6747,30.5051,34.7495,38.3871,39.3234,40.2688,44.1232,49.0395,53.9661,58.806,9.60228,5.5328,3.83441,3.55483,-1.0,-1.0,-1.0,-1.0,-1.0,2,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,1,17.5467,41.926,0.0,1807.34,1832.34,92.6576,0.0,8802.22,-0.559193,90.5026,94.5808,101.89,104.059,0.333683,0.48008570075035095,0.0,0.0,2,-0.31499147415161133,360
